minimum_nights,number_of_reviews,availability_365,amenity_score,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,neighbourhood_group_Unknown,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,room_type_Unknown
-0.20290529605329677,-0.44391039229936713,-0.8668399580470331,0.583715924621146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.24089695934192945,-0.8668399580470331,0.3398592456940039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.4664674404057491,-0.8668399580470331,0.5058893249635473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.511581536618513,-0.7904491804192451,-1.2270496274123148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.511581536618513,-0.8668399580470331,-0.3035073114754779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4664674404057491,-0.8668399580470331,-1.211484307480795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4664674404057491,-0.18696203715971985,-0.02851999268529628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,-0.6682239362147843,1.1129368022928166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.534138584724895,0.9818168605454366,1.1388790021786828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,2.3757206209983783,-0.6223894696381115,-0.94687386864496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.4664674404057491,1.9137843476044503,-1.1336577078231966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.049340883366466165,-0.4664674404057491,-0.8668399580470331,1.2218940418134543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,1.921423425367229,-0.3138841914298245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.534138584724895,-0.8133664137075814,-1.8859815045133166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,-0.534138584724895,-0.8668399580470331,-0.5888715102200061,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.015326478278109805,1.6846120147210861,1.3775472411286516,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,0.07490171414741806,-0.8668399580470331,0.22052512621901912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.6693338591955287,1.66291143987318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,1.2027541194665161,-0.40085621451752623,0.7289922439819966,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.4664674404057491,-0.8668399580470331,-0.02851999268529628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,1.8343514664452112,1.4554396818377222,-0.215303831863533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,1.0674118308282243,-0.8668399580470331,-0.27756511158961167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.8221154144511047,1.8237530791655507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.3311251517674573,1.1804328823776853,0.0077990871549165515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.3987962960866032,-0.8668399580470331,-0.09596971238854826,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.5994722363497751,0.17382916642446003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.25046267186479,-0.534138584724895,0.7220882166109573,1.7251727195992588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.17322581502278356,-0.8668399580470331,-0.6096252701286994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.35368219987383925,-0.25571373702472905,-0.5940599501971794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,-0.511581536618513,0.508194039253151,1.595461720169928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.511581536618513,-0.11821033729471064,-0.6978287497406442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.4890244885121311,-0.8668399580470331,-0.1115350323200682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,-0.8668399580470331,0.5681506046896264,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.37623924798022124,-0.8668399580470331,0.5214546448950673,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.511581536618513,-0.8668399580470331,1.040298642612391,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,0.508194039253151,0.5577737247352798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,7.924754455168342,1.6387775481444133,0.05968348692664895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.534138584724895,-0.8668399580470331,-0.012954672753776705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.0829976225972557,0.24846539531867176,-0.822351309192802,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,-0.8668399580470331,0.7653113238222093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1517171584910199,1.1801970713601342,1.4172442930238283,-0.3605801512243836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.3987962960866032,-0.23279650373639266,-0.1115350323200682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,0.5260426762750574,0.5693066613553813,-0.7289593896036838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,0.007230569828272159,-0.8439227247586967,0.7134269240504769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.049340883366466165,-0.3987962960866032,-0.8668399580470331,1.3827356811058253,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,0.5034856281686754,-0.8668399580470331,-0.085592832434202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.049340883366466165,-0.37623924798022124,-0.8668399580470331,1.3256628413569191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.7380855590605377,-1.3515721868644726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10052902092874304,-0.3311251517674573,-0.8668399580470331,0.45400492519181496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20290529605329677,0.9546265902963146,-0.17168388163416223,-0.9676276285536529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4213533441929852,-0.8668399580470331,-0.5525524303797936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.12811171881001962,1.8985061920788926,1.0195448827036984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10052902092874304,-0.3311251517674573,-0.8668399580470331,-1.1180923878916769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.4213533441929852,0.5463894280670449,1.1907634019504152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.060440574490873734,0.10332291782587456,-1.3411953069101261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4664674404057491,1.7457246368233166,-0.9157432287819205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1517171584910199,-0.03788352638449177,-0.10293218176915304,-0.8742357089645343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10052902092874304,-0.44391039229936713,0.4088860283370266,1.5902732801927548,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0018472541958106992,-0.10555467070363767,-0.7828101026564662,-0.8275397491699752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.44391039229936713,-0.8668399580470331,0.6044696845298392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.4890244885121311,0.9665387050198789,1.8081877592340312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36016421713174873,-0.511581536618513,-0.8668399580470331,-0.9987582684166924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.534138584724895,-0.8668399580470331,-0.8794241489417076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,0.8192843016580228,-0.46196883661975663,-0.9364969886906134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4213533441929852,-0.8668399580470331,-1.1907305475721022,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.4213533441929852,-0.8668399580470331,-1.0247004683025587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.511581536618513,-0.8668399580470331,-0.4902911506537146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,0.007230569828272159,1.3332144376332613,0.28797484592227146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.3987962960866032,0.7602836054248514,1.6732883198275263,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.4890244885121311,-0.8668399580470331,-0.8482935090786681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4890244885121311,-0.49252514767087185,-1.2270496274123148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4890244885121311,1.883228036553335,2.1610016776818113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.511581536618513,-0.8668399580470331,0.34504768567117716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,0.3681433395303836,0.5769457391181602,1.3567934812199591,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.511581536618513,-0.8668399580470331,0.303540165853791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,-0.24089695934192945,-0.8668399580470331,-0.7704669094210695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.534138584724895,-0.8668399580470331,-1.4553409864079374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.8668399580470331,-0.9987582684166924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.534138584724895,-0.5765550030614387,-0.6978287497406442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.511581536618513,0.18735277321644137,1.29453220149388,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.4890244885121311,-0.8668399580470331,1.299720641471053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.24089695934192945,0.09568384006309576,0.08043724683534184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3052815711778505,-0.3987962960866032,-0.8668399580470331,-1.2270496274123148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4890244885121311,0.7908399164759665,-1.0817733080514642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.17322581502278356,-0.8515618025214755,0.23609044615053906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,1.7215662259133013,-0.6071113141125538,0.7653113238222093,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.12811171881001962,-0.40849529228030507,-1.0454542282112516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2540934336155736,-0.4890244885121311,-0.30154820360140183,0.9002107632287141,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.7228074035349803,-0.08040439245702868,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,3.7742576035940605,-0.6835020917403418,-0.94687386864496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,0.45472049491369937,1.7926224393025108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,0.8418413497644048,0.43944233938814176,-0.9883813884623458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.4890244885121311,-0.8668399580470331,-1.1388461478003697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10052902092874304,0.1876869546793279,-0.8668399580470331,-0.9364969886906134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,0.8192843016580228,-0.49252514767087185,-0.822351309192802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.8668399580470331,1.6006501601471015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0018472541958106992,-0.534138584724895,0.3477734062347962,-2.0001271840111277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4664674404057491,1.730446481297759,1.7044189596905663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,0.5711567724878213,-0.17932295939694104,-1.7407051851524655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.8668399580470331,-0.4851027106765413,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.44391039229936713,1.5700258482794043,0.4799471250776811,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,0.9997406865090785,0.9054260829176486,0.0648719269038219,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.534138584724895,-0.8668399580470331,-0.1374772322059344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7184811800676868,-0.1506687669164016,-0.5459986920103235,0.9157760831602336,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,0.07490171414741806,-0.8057273359448026,-0.3086957514526512,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.511581536618513,-0.20224019268527743,0.46438180514616156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,2.2403783323600868,1.2873799710565885,0.7549344438678627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.35368219987383925,-0.8668399580470331,-0.023331552708122965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.534138584724895,-0.8668399580470331,0.8068188436395951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.66729304250541,-0.4213533441929852,-0.8668399580470331,-0.3917107910874231,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.4664674404057491,1.5089132261771738,0.5992812445526658,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.03788352638449177,-0.49252514767087185,-0.10115815236572157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,3.5486871225302408,-0.6071113141125538,-0.7497131495123767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.6529457806892267,-1.8652277446046233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.511581536618513,-0.8668399580470331,-1.771835825015505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.049340883366466165,2.3306065247856145,1.4478006040749434,2.0001600383894402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.3987962960866032,-0.4848860699080931,-0.5473639904026203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.44391039229936713,-0.8668399580470331,0.6615425242787446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.35368219987383925,1.9137843476044503,0.25165576608205864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.511581536618513,-0.8668399580470331,-0.8638588290101881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,0.3230292433176197,-0.6758630139775631,0.02855284706360944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.4890244885121311,-0.8668399580470331,-1.0713964280971178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4664674404057491,-0.7369756360797934,0.5733390446667996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.3311251517674573,-0.8668399580470331,0.6874847241646107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,0.9997406865090785,1.0200122493593307,0.4903240050320278,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.015326478278109805,0.30193893965812335,-1.2374265073666613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.6616947814327498,2.2232629574078904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,2.3306065247856145,1.0200122493593307,-0.2101153918863597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,0.5769457391181602,0.640788764370052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,-0.534138584724895,-0.8668399580470331,0.9572836029776194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,2.3982776691047603,0.7908399164759665,0.8120072836167688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1791744181281787,-0.534138584724895,1.035290404884888,0.9313414030917532,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,3.1201032085089837,1.6693338591955287,-0.6096252701286994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.8668399580470331,-0.7185825096493371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.534138584724895,-0.8668399580470331,-2.0883306636230725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4890244885121311,-0.8668399580470331,1.3152859614025734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.3987962960866032,-0.8668399580470331,-0.8638588290101881,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.3311251517674573,-0.41613437004308385,-0.8949894688732276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1517171584910199,0.3681433395303836,-0.5536377697731023,0.9520951630004465,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.2183399112355475,-0.47724699214531424,-1.014323588348212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,-0.8668399580470331,0.8068188436395951,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.24089695934192945,-0.8668399580470331,-0.3657685912015569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.28601105555469336,-0.3244654368897382,-0.7860322293525894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.37623924798022124,-0.8210054914703603,-1.0402657882340782,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,-0.3987962960866032,-0.8668399580470331,-0.2723766716124387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.4890244885121311,1.226267348954358,0.9313414030917532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10052902092874304,-0.30856810366107534,-0.8668399580470331,1.195951841927588,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3052815711778505,3.300559593360039,1.004734093833773,-1.7874011449470246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1791744181281787,-0.4664674404057491,-0.8668399580470331,-1.937865904285049,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,4.744210672168485,1.0811248714615609,0.12713320662990094,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1554116668826413,-0.511581536618513,-0.8668399580470331,-0.2619997916580921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.10555467070363767,-0.8668399580470331,0.23609044615053906,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0018472541958106992,0.9997406865090785,-0.27863097031306544,-0.6770749898319514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,0.39070038763676557,-0.8668399580470331,-0.17379631204614687,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.3987962960866032,-0.8668399580470331,-0.1893616319776668,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1517171584910199,0.5260426762750574,0.13387922887698978,-1.3360068669329528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20290529605329677,-0.37623924798022124,-0.40849529228030507,1.683665199781873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0767981430036249,0.09745876225380001,1.4478006040749434,-1.1907305475721022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10052902092874304,-0.10555467070363767,1.8679498810277775,1.818564639188377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.534138584724895,0.45472049491369937,0.044118166995129014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.534138584724895,-0.8668399580470331,-0.5110449105624075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,0.3004721952112377,-0.24043558149917144,0.2724095259907515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1517171584910199,0.7516131573388769,-0.6300285474008902,1.1803865219960685,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.4664674404057491,0.5005549614903722,-1.3930797066818585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,-0.3987962960866032,-0.8668399580470331,-0.5629293103341398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3052815711778505,-0.35368219987383925,-0.46960791438253546,0.5992812445526658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,0.5260426762750574,1.424883370786607,0.049306606972302325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20290529605329677,-0.4664674404057491,-0.8668399580470331,0.448816485214642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.4664674404057491,-0.8668399580470331,-0.7445247095352033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10052902092874304,-0.35368219987383925,-0.6987802472658995,-0.9364969886906134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.37623924798022124,-0.8668399580470331,-1.0247004683025587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2540934336155736,-0.534138584724895,-0.49252514767087185,-0.9831929484851725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20290529605329677,-0.534138584724895,-0.5459986920103235,1.4709391607177704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1517171584910199,-0.17322581502278356,-0.34738267017807467,1.6940420797362197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.511581536618513,-0.8668399580470331,-0.34501483129286403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2540934336155736,-0.28601105555469336,-0.8668399580470331,-1.8963583844676628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
